FIPS,City,City_Name,State,Year,State_Total_Amt_Annual,State_Total_Count_Annual,State_Total_Amt_Cumul,State_Total_Count_Cumul,State_Govt_Amt_Annual,State_Govt_Count_Annual,State_Govt_Amt_Cumul,State_Govt_Count_Cumul,State_Total_Ex_City_Amt_Annual,State_Total_Ex_City_Count_Annual,State_Total_Ex_City_Amt_Cumul,State_Total_Ex_City_Count_Cumul,State_Govt_Ex_City_Amt_Annual,State_Govt_Ex_City_Count_Annual,State_Govt_Ex_City_Amt_Cumul,State_Govt_Ex_City_Count_Cumul,City_Own_Amt_Annual,City_Own_Count_Annual,City_Own_Govt_Amt_Annual,City_Own_Govt_Count_Annual
4983470,west valley city,West Valley,UT,2016,0.0,0.0,21390000.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21390000.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983470,west valley city,West Valley,UT,2017,77140000.0,20.0,98530000.0,40.0,0.0,0.0,0.0,0.0,77140000.0,20.0,98530000.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983470,west valley city,West Valley,UT,2018,0.0,0.0,98530000.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,98530000.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983470,west valley city,West Valley,UT,2019,43540000.0,32.0,142070000.0,72.0,0.0,0.0,0.0,0.0,43540000.0,32.0,142070000.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983470,west valley city,West Valley,UT,2020,153680000.0,51.0,295750000.0,123.0,0.0,0.0,0.0,0.0,153680000.0,51.0,295750000.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983470,west valley city,West Valley,UT,2021,678090000.0,110.0,973840000.0,233.0,8605000.0,15.0,8605000.0,15.0,678090000.0,110.0,973840000.0,233.0,8605000.0,15.0,8605000.0,15.0,0.0,0.0,0.0,0.0
4983470,west valley city,West Valley,UT,2022,664715000.0,42.0,1638555000.0,275.0,664715000.0,42.0,673320000.0,57.0,664715000.0,42.0,1638555000.0,275.0,664715000.0,42.0,673320000.0,57.0,0.0,0.0,0.0,0.0
4983470,west valley city,West Valley,UT,2023,342430000.0,74.0,1980985000.0,349.0,318170000.0,38.0,991490000.0,95.0,342430000.0,74.0,1980985000.0,349.0,318170000.0,38.0,991490000.0,95.0,0.0,0.0,0.0,0.0
4983470,west valley city,West Valley,UT,2024,0.0,0.0,1980985000.0,349.0,0.0,0.0,991490000.0,95.0,0.0,0.0,1980985000.0,349.0,0.0,0.0,991490000.0,95.0,0.0,0.0,0.0,0.0
4983470,west valley city,West Valley,UT,2025,0.0,0.0,1980985000.0,349.0,0.0,0.0,991490000.0,95.0,0.0,0.0,1980985000.0,349.0,0.0,0.0,991490000.0,95.0,0.0,0.0,0.0,0.0
