FIPS,City,City_Name,State,Year,State_Total_Amt_Annual,State_Total_Count_Annual,State_Total_Amt_Cumul,State_Total_Count_Cumul,State_Govt_Amt_Annual,State_Govt_Count_Annual,State_Govt_Amt_Cumul,State_Govt_Count_Cumul,State_Total_Ex_City_Amt_Annual,State_Total_Ex_City_Count_Annual,State_Total_Ex_City_Amt_Cumul,State_Total_Ex_City_Count_Cumul,State_Govt_Ex_City_Amt_Annual,State_Govt_Ex_City_Count_Annual,State_Govt_Ex_City_Amt_Cumul,State_Govt_Ex_City_Count_Cumul,City_Own_Amt_Annual,City_Own_Count_Annual,City_Own_Govt_Amt_Annual,City_Own_Govt_Count_Annual
3410000,camden,Camden,NJ,2019,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,0.0,0.0,0.0,0.0
3410000,camden,Camden,NJ,2020,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,0.0,0.0,0.0,0.0
3410000,camden,Camden,NJ,2021,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,0.0,0.0,0.0,0.0
3410000,camden,Camden,NJ,2022,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,0.0,0.0,0.0,0.0
3410000,camden,Camden,NJ,2023,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,0.0,0.0,0.0,0.0
3410000,camden,Camden,NJ,2024,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,0.0,0.0,0.0,0.0
3410000,camden,Camden,NJ,2025,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2015,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2016,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2017,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2018,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2019,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2020,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2021,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2022,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2023,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2024,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,0.0,0.0,0.0,0.0
3419390,east orange,East Orange,NJ,2025,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2015,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2016,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2017,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2018,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2019,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2020,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2021,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2022,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2023,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2024,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,0.0,0.0,0.0,0.0
3420260,edison,Edison,NJ,2025,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2015,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2016,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2017,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2018,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2019,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2020,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2021,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2022,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2023,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2024,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,0.0,0.0,0.0,0.0
3421000,elizabeth,Elizabeth,NJ,2025,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2015,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2016,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2017,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2018,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2019,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2020,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2021,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2022,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2023,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2024,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,0.0,0.0,0.0,0.0
3432250,hoboken,Hoboken,NJ,2025,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2015,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2016,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2017,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2018,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2019,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2020,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2021,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2022,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2023,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2024,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,0.0,0.0,0.0,0.0
3436000,jersey city,Jersey,NJ,2025,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,142085000.0,195.0,1751080000.0,1147.0,56660000.0,13.0,1296200000.0,507.0,213840000.0,43.0,0.0,0.0
3451000,newark,Newark,NJ,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2015,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2016,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2017,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2018,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2019,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2020,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2021,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2022,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2023,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2024,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,140395000.0,169.0,1608995000.0,952.0,75840000.0,23.0,1239540000.0,494.0,0.0,0.0,0.0,0.0
3451000,newark,Newark,NJ,2025,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,355925000.0,238.0,1964920000.0,1190.0,56660000.0,13.0,1296200000.0,507.0,0.0,0.0,0.0,0.0
3456550,passaic,Passaic,NJ,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456550,passaic,Passaic,NJ,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456550,passaic,Passaic,NJ,2015,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,9555000.0,19.0,0.0,0.0,0.0,0.0
3456550,passaic,Passaic,NJ,2016,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,31125000.0,41.0,40680000.0,60.0,0.0,0.0,0.0,0.0
3456550,passaic,Passaic,NJ,2017,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,279490000.0,148.0,320170000.0,208.0,265325000.0,128.0,306005000.0,188.0,0.0,0.0,0.0,0.0
3456550,passaic,Passaic,NJ,2018,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,76750000.0,83.0,396920000.0,291.0,52230000.0,63.0,358235000.0,251.0,0.0,0.0,0.0,0.0
3456550,passaic,Passaic,NJ,2019,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,93970000.0,101.0,490890000.0,392.0,22320000.0,47.0,380555000.0,298.0,0.0,0.0,0.0,0.0
3456550,passaic,Passaic,NJ,2020,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,351230000.0,137.0,842120000.0,529.0,282065000.0,59.0,662620000.0,357.0,0.0,0.0,0.0,0.0
3456550,passaic,Passaic,NJ,2021,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,208425000.0,115.0,1050545000.0,644.0,150995000.0,45.0,813615000.0,402.0,0.0,0.0,0.0,0.0
3456550,passaic,Passaic,NJ,2022,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,143285000.0,59.0,1193830000.0,703.0,138465000.0,46.0,952080000.0,448.0,0.0,0.0,0.0,0.0
3456550,passaic,Passaic,NJ,2023,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,274770000.0,80.0,1468600000.0,783.0,211620000.0,23.0,1163700000.0,471.0,0.0,0.0,0.0,0.0
